D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_09_441.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_09_441.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_09_441.jpg, 0, 1, 0, 30.19026
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_09_544.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_09_544.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_09_544.jpg, 0, 1, 0, 30.19027
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_09_643.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_09_643.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_09_643.jpg, 0, 1, 0, 30.19028
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_09_748.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_09_748.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_09_748.jpg, 0, 1, 0, 30.19027
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_09_855.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_09_855.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_09_855.jpg, 0, 1, 0, 30.1903
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_09_958.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_09_958.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_09_958.jpg, -0.1894719, 1, 0, 30.18079
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_10_063.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_10_063.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_10_063.jpg, 0, 1, 0, 30.19
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_10_166.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_10_166.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_10_166.jpg, 0, 1, 0, 30.19019
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_10_270.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_10_270.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_10_270.jpg, 0, 1, 0, 30.19027
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_10_374.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_10_374.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_10_374.jpg, 0, 1, 0, 30.19029
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_10_478.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_10_478.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_10_478.jpg, 0, 1, 0, 30.19027
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_10_583.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_10_583.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_10_583.jpg, 0, 1, 0, 30.19033
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_10_690.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_10_690.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_10_690.jpg, -0.1334493, 1, 0, 30.18556
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_10_790.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_10_790.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_10_790.jpg, -0.1835895, 1, 0, 30.18688
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_10_892.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_10_892.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_10_892.jpg, 0, 1, 0, 30.1894
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_10_995.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_10_995.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_10_995.jpg, 0, 1, 0, 30.19014
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_11_097.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_11_097.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_11_097.jpg, 0, 1, 0, 30.19018
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_11_198.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_11_198.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_11_198.jpg, 0, 1, 0, 30.19028
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_11_302.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_11_302.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_11_302.jpg, 0, 1, 0, 30.19054
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_11_408.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_11_408.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_11_408.jpg, 0, 1, 0, 30.19033
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_11_511.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_11_511.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_11_511.jpg, 0, 1, 0, 30.19029
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_11_611.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_11_611.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_11_611.jpg, 0, 1, 0, 30.19027
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_11_714.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_11_714.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_11_714.jpg, 0, 1, 0, 30.19031
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_11_818.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_11_818.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_11_818.jpg, 0, 1, 0, 30.19034
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_11_921.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_11_921.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_11_921.jpg, 0, 1, 0, 30.19027
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_12_022.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_12_022.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_12_022.jpg, -0.2714898, 1, 0, 30.17188
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_12_123.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_12_123.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_12_123.jpg, -0.01667914, 1, 0, 30.19027
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_12_224.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_12_224.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_12_224.jpg, -0.0443184, 1, 0, 30.19015
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_12_326.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_12_326.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_12_326.jpg, -0.1561536, 1, 0, 30.1896
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_12_427.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_12_427.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_12_427.jpg, 0, 1, 0, 30.18976
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_12_537.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_12_537.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_12_537.jpg, 0, 1, 0, 30.19022
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_12_640.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_12_640.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_12_640.jpg, 0, 1, 0, 30.1903
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_12_741.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_12_741.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_12_741.jpg, 0, 1, 0, 30.19029
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_12_846.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_12_846.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_12_846.jpg, 0, 1, 0, 30.19034
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_12_953.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_12_953.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_12_953.jpg, 0, 1, 0, 30.19025
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_13_056.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_13_056.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_13_056.jpg, -0.0465258, 1, 0, 30.18982
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_13_164.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_13_164.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_13_164.jpg, -0.2647962, 1, 0, 30.17305
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_13_266.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_13_266.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_13_266.jpg, 0, 1, 0, 30.18904
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_13_367.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_13_367.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_13_367.jpg, 0, 1, 0, 30.19012
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_13_470.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_13_470.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_13_470.jpg, 0, 1, 0, 30.19026
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_13_571.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_13_571.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_13_571.jpg, 0, 1, 0, 30.1903
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_13_673.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_13_673.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_13_673.jpg, 0, 1, 0, 30.19033
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_13_776.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_13_776.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_13_776.jpg, 0, 1, 0, 30.19029
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_13_878.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_13_878.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_13_878.jpg, 0, 1, 0, 30.19032
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_13_979.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_13_979.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_13_979.jpg, 0, 1, 0, 30.19002
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_14_082.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_14_082.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_14_082.jpg, -0.07709339, 1, 0, 30.18887
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_14_184.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_14_184.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_14_184.jpg, -0.1552401, 1, 0, 30.18728
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_14_289.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_14_289.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_14_289.jpg, 0, 1, 0, 30.18995
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_14_396.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_14_396.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_14_396.jpg, -0.0182451, 1, 0, 30.1903
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_14_498.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_14_498.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_14_498.jpg, -0.1572597, 1, 0, 30.18626
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_14_599.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_14_599.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_14_599.jpg, 0, 1, 0, 30.18997
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_14_700.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_14_700.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_14_700.jpg, -0.1992705, 1, 0, 30.18175
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_14_803.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_14_803.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_14_803.jpg, 0, 1, 0, 30.18976
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_14_910.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_14_910.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_14_910.jpg, 0, 1, 0, 30.1902
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_15_010.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_15_010.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_15_010.jpg, -0.1808157, 1, 0, 30.18242
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_15_112.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_15_112.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_15_112.jpg, -0.1256865, 1, 0, 30.19005
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_15_213.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_15_213.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_15_213.jpg, -0.1356204, 1, 0, 30.18894
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_15_315.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_15_315.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_15_315.jpg, -0.261874, 1, 0, 30.18146
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_15_415.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_15_415.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_15_415.jpg, 0, 1, 0, 30.18824
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_15_518.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_15_518.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_15_518.jpg, -0.2942778, 1, 0, 30.17576
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_15_623.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_15_623.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_15_623.jpg, -0.03890342, 1, 0, 30.19047
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_15_724.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_15_724.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_15_724.jpg, 0, 1, 0, 30.19001
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_15_827.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_15_827.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_15_827.jpg, -0.07270649, 1, 0, 30.18955
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_15_929.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_15_929.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_15_929.jpg, -0.2040051, 1, 0, 30.18322
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_16_036.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_16_036.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_16_036.jpg, 0, 1, 0, 30.1894
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_16_139.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_16_139.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_16_139.jpg, -0.08963519, 1, 0, 30.18951
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_16_243.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_16_243.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_16_243.jpg, -0.2362176, 1, 0, 30.18081
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_16_347.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_16_347.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_16_347.jpg, 0, 1, 0, 30.18959
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_16_450.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_16_450.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_16_450.jpg, -0.0535695, 1, 0, 30.19003
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_16_554.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_16_554.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_16_554.jpg, -0.01927411, 1, 0, 30.1905
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_16_656.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_16_656.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_16_656.jpg, 0, 1, 0, 30.19022
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_16_761.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_16_761.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_16_761.jpg, 0, 1, 0, 30.19027
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_16_863.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_16_863.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_16_863.jpg, 0, 1, 0, 30.1903
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_16_964.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_16_964.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_16_964.jpg, -0.2471751, 1, 0, 30.17504
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_17_067.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_17_067.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_17_067.jpg, 0, 1, 0, 30.18932
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_17_171.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_17_171.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_17_171.jpg, -0.09718411, 1, 0, 30.18932
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_17_277.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_17_277.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_17_277.jpg, -0.219936, 1, 0, 30.18379
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_17_380.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_17_380.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_17_380.jpg, 0, 1, 0, 30.1891
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_17_485.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_17_485.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_17_485.jpg, -0.2735922, 1, 0, 30.17666
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_17_587.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_17_587.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_17_587.jpg, 0, 1, 0, 30.1892
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_17_690.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_17_690.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_17_690.jpg, -0.0183822, 1, 0, 30.19022
D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\center_2020_04_16_21_27_17_795.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\left_2020_04_16_21_27_17_795.jpg, D:\faculty\Licenta\Curs udemy self-driving\Data\IMG\right_2020_04_16_21_27_17_795.jpg, -0.3098367, 1, 0, 30.17034
